query,title,link,description,pubdate
카카오,"[포토] 한진선, 홀 가까이 붙였어요",https://sports.news.naver.com/news.nhn?oid=030&aid=0003125625,"원, 우승상금 2억 1천6백만 원)'이 제주도 서귀포시에 위치한 테디밸리 골프앤리조트(파72/6,735야드)에서 열리고 있다. 13일 현재 최종라운드 경기가 펼쳐지고 있다. 한진선(카카오VX)이 9번 홀에서 경기하고 있다.",2023-08-13T14:25:00+09:00
카카오,"[포토] 한진선, 차분하게 마음을 가다듬고",https://sports.news.naver.com/news.nhn?oid=030&aid=0003125623,"원, 우승상금 2억 1천6백만 원)'이 제주도 서귀포시에 위치한 테디밸리 골프앤리조트(파72/6,735야드)에서 열리고 있다. 13일 현재 최종라운드 경기가 펼쳐지고 있다. 한진선(카카오VX)이 1번 홀에서 경기하고 있다.",2023-08-13T14:24:00+09:00
카카오,"[포토] 한진선, 미소출발하는 FR",https://sports.news.naver.com/news.nhn?oid=030&aid=0003125624,"원, 우승상금 2억 1천6백만 원)'이 제주도 서귀포시에 위치한 테디밸리 골프앤리조트(파72/6,735야드)에서 열리고 있다. 13일 현재 최종라운드 경기가 펼쳐지고 있다. 한진선(카카오VX)이 1번 홀에서 경기하고 있다.",2023-08-13T14:24:00+09:00
카카오,"이상민 장관, 태풍 '카눈' 피해 군위군 방문해 신속한 복구 약속",https://n.news.naver.com/mnews/article/079/0003801382?sid=102,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T14:21:00+09:00
카카오,5대은행 주담대 열흘간 1.2조원 증가…가계대출 고삐 쥔다,http://www.getnews.co.kr/news/articleView.html?idxno=637594,"특히 카카오뱅크의 경우 45년 만기에 '만 39세 이하' 나이 조건을 뒀다가, 최근 최장 만기를 50년으로... 카카오뱅크의 경우 2분기 말(6월 말) 현재 주택담보대출 잔액이 17조3220억원으로, 1분기 말(13조8690억원)과... ",2023-08-13T14:20:00+09:00
카카오,"갤러리아, '2023 추석 선물세트' 예약 판매",http://www.shinailbo.co.kr/news/articleView.html?idxno=1745283,카카오톡 선물하기 주 고객층인 20~30대 고객을 위한 10만원 이하 가공식품 및 청과 세트를 확대했다. 한화갤러리아 관계자는 “올 추석 선물세트는 고물가 시대에 고객 부담을 낮추는 것에 중점을 뒀다”며 “합리적인... ,2023-08-13T14:20:00+09:00
카카오,"신한은행, 타행 송금 1시간여 '불통' 후 복구...""현재 정상 서비스""",https://www.tfmedia.co.kr/news/article.html?no=148631,"관련 전산망에 오류가 생겨 타행 송금 서비스 등이 이뤄지지 못했다. 신한은행 관계자는 ""장애 복구가 완료됐고, 결제원의 장애 조치도 해제돼 현재 정상 서비스 중""이라고 밝혔다. 이미지=카카오톡 대화명 'Ha'씨/연합뉴스",2023-08-13T14:20:00+09:00
카카오,"'갑질 논란' 교육부 사무관 ""선생님께 상처드린 점 사과""",https://n.news.naver.com/mnews/article/079/0003801381?sid=102,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T14:18:00+09:00
카카오,국민 50% '南北 자유왕래 가능한 2국가' 선호…통일여론조사,https://n.news.naver.com/mnews/article/079/0003801379?sid=100,"1%포인트다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T14:14:00+09:00
카카오,잼버리 스카우트 대원들 ‘K-팝 콘서트 리멤버 키트’ 열어보고 행복한 '함박...,http://www.skyedaily.com/news/news_view.html?ID=202132,특히 카카오프렌즈의 ‘라이언’ 캐릭터 인형은 큰 인기를 끌어서 다른 기념품을 받은 대원들이 교체를 희망하며 기념품 배부처 앞을 서성이기도 했다. 카카오프렌즈의 캐릭터 상품은 30여 개 품목이 각 키트에... ,2023-08-13T14:12:00+09:00
카카오,"최승재 의원, 네이버·카카오 등 후불결제 연체 6% ""관리 필요""",https://www.thefairnews.co.kr/news/articleView.html?idxno=13000,"네이버파이낸셜, 카카오페이, 비바리퍼블리카(토스) 3사의 6월 말 기준 BNPL 연체율은 각각 2.45%, 0.54%, 7.76... 국내에서는 혁신금융서비스 중 하나로 도입이 되었으며, 네이버의 경우 21년 4월부터, 카카오는 22년... ",2023-08-13T14:10:00+09:00
카카오,"대한항공, 기내 와이파이 서비스 확대… 일본·중국·동남아 등 국제선에서 이...",https://n.news.naver.com/mnews/article/023/0003781351?sid=101,"와이파이 서비스는 웹 서핑과 이메일, 비디오(480p 이내), 음악 스트리밍 이용자를 위한 인터넷 요금제, 카카오톡 등 메신저로 텍스트 메시지(사진·영상 제외)만 사용 가능한 저속·저용량의 메시징 요금제로 나뉜다. 이달... ",2023-08-13T14:10:00+09:00
카카오,5대은행 '50년만기 대출' 연령 제한 둘 듯…'만 34세 이하'유력,https://n.news.naver.com/mnews/article/088/0000830292?sid=101,"카카오뱅크의 경우 2분기 말 현재 주택담보대출 잔액이 17조3천220억원으로, 1분기 말(13조8천690억원)과 비교해 불과 3개월 사이 3조4천530억원(24.9%) 늘었다. 2분기 석 달 동안 새로 취급한 주담대만 3조5천290억원에... ",2023-08-13T14:08:00+09:00
카카오,與 '쥴리' 의혹 또 제기한 강진구 등 재차 고발,https://n.news.naver.com/mnews/article/079/0003801378?sid=100,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T14:08:00+09:00
카카오,하와이 산불 사망자 89명으로 늘어…美 100년만 최악 산불,https://n.news.naver.com/mnews/article/079/0003801377?sid=104,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T14:05:00+09:00
카카오,'50년 주담대' 열흘간 1.2조 증가… 60대에도 판다,http://www.seoulwire.com/news/articleView.html?idxno=512168,카카오뱅크 역시 주담대 만기를 최장 45년에서 50년으로 늘렸다. 우리은행의 경우 오는 14일부터 주담대 만기를 최장 40년에서 50년으로 확대할 계획이다. 이처럼 은행들이 50년 만기 주담대 상품을 앞다퉈 내놓는... ,2023-08-13T14:04:00+09:00
카카오,"경북도, 태풍 '카눈' 피해 낙과 전량 긴급 수매",https://n.news.naver.com/mnews/article/079/0003801376?sid=102,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T14:00:00+09:00
카카오,"신한은행, 타행 송금 1시간여 '불통' 후 복구",https://n.news.naver.com/mnews/article/001/0014128744?sid=101,"연합뉴스 카카오톡제보(OKjebo)를 통해 불편을 호소한 카카오톡 대화명 'Ha'씨는 ""신한은행 송금이 먹통이라 많이 불편하다""며 ""은행 서버의 안정성이 강화돼야 한다고 생각한다""고 말했다.",2023-08-13T13:59:00+09:00
카카오,정규직 공고보고 입사했는데 기간제 계약…'수습 갑질' 여전,https://n.news.naver.com/mnews/article/079/0003801375?sid=102,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T13:58:00+09:00
카카오,5대 은행 주택담보대출 잔액 열흘새 1조 원 이상 증가… “비상”,http://www.skyedaily.com/news/news_view.html?ID=202144,특히 카카오뱅크는 45년 만기 상품에 ‘만 39세 이하’ 나이 조건을 뒀다가 최근 최장 만기를 50년으로... 카카오뱅크는 올 2분기 말(6월 말) 기준 주택담보대출 잔액이 17조3220억 원으로 전 분기 말(13조8690억 원) 대비... ,2023-08-13T13:56:00+09:00
카카오,[노컷브이]현실이 된 민간인 우주여행…지상 85㎞ 무중력 비행,https://n.news.naver.com/mnews/article/079/0003801374?sid=105,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T13:55:00+09:00
카카오,"잼버리 콘서트 피날레 '풍선', 원작자가 동방신기? ""사과 받아야겠다""",https://n.news.naver.com/mnews/article/008/0004924745?sid=102,앞서 문화체육관광부는 출연이 불투명했던 그룹 아이브가 참여한 것은 물론 하이브와 카카오가 각각 8억·10억 상당의 굿즈를 전달하기로 한 것을 두고 '자발적'이라고 표현한 바 있다.,2023-08-13T13:52:00+09:00
카카오,"'복권 1년' 이재용, 뉴삼성 행보 확대…'조 단위' 투자까지",https://n.news.naver.com/mnews/article/079/0003801373?sid=101,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T13:51:00+09:00
카카오,"전주시, '안전한 보행환경 만든다'...공유 전동킥보드 주차구역 설치",http://www.jeonmin.co.kr/news/articleView.html?idxno=383145,"이에 시는 카카오톡 전동킥보드 불편 신고 채널을 통해 민원을 처리, 추가로 킥보드 전용 주차구역과 거치대를 설치해 시민들의 불편을 줄이기로 했다. 공유 전동킥보드 주차구역 설치는 시와 ㈜LG전자와의 협업으로... ",2023-08-13T13:50:00+09:00
카카오,"이정선 광주시교육감, 현장교사 15명과 교권 보호 방안 간담회",https://n.news.naver.com/mnews/article/079/0003801372?sid=102,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T13:48:00+09:00
카카오,"광주시교육청, 킬러문항 제거 대비 수능 모의평가 문제지 개발·보급",https://n.news.naver.com/mnews/article/079/0003801371?sid=102,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T13:48:00+09:00
카카오,"에스파, K팝 그룹 최초 美 '아웃사이드 랜즈 페스티벌' 빛냈다",https://n.news.naver.com/mnews/article/079/0003801370?sid=106,"※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : 카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn",2023-08-13T13:47:00+09:00
카카오,"갤러리아, 오는 18일부터 추석 선물세트 예약 판매…'실속' 키워드",https://n.news.naver.com/mnews/article/018/0005550506?sid=101,‘카카오톡 선물하기’ 주 고객층인 20~30대 고객을 위한 10만원 이하 가공식품 및 청과 세트를 확대 구성해 가성비에 중점을 뒀다. 한화갤러리아 관계자는 “올 추석 선물세트는 고물가 시대에 고객 부담을 낮추는... ,2023-08-13T13:45:00+09:00
카카오,문체부 “잼버리 폐영 이후에도 한국 문화 체험 지원”,https://n.news.naver.com/mnews/article/022/0003844567?sid=103,"카카오프렌즈의 캐릭터 상품, 방탄소년단(BTS) 포토카드 등으로 구성된 ‘콘서트 리멤버 기트’ 4만3000개가 제공되기도했다. 문체부 관계자는 “기념품이 대원들 사이에서 폭발적인 인기를 끌었다”며 “카카오프렌즈... ",2023-08-13T13:45:00+09:00
카카오,"尹, 이준석 공천 용인?..'배신자 논쟁' 유승민-홍준표, 둘 다 비주류 왜 싸우...",https://n.news.naver.com/mnews/article/660/0000042406?sid=100,있다고 말씀드리는 것”이라고 쏘아붙이는 등 기싸움을 이어갔습니다. 네이버 다음카카오 포털 및 유튜브 검색창에 “국민맞수”를 치면 더 많은 콘텐츠를 볼 수 있습니다. #이준석 #국민의힘공천 #홍준표 #윤석열 #국민맞수,2023-08-13T13:43:00+09:00
카카오,"35살 넘으면 50년 주담대 못 받나···정부, '규제 카드' 만지작",http://www.sisajournal-e.com/news/articleView.html?idxno=302470,"현재 주담대를 취급하는 인터넷전문은행은 카카오뱅크와 케이뱅크다. 올 상반기 두 은행의 주담대... 실제 올해 1분기 기준 중·저신용자 대출 비중(잔액 기준)은 카카오뱅크 25.7%, 케이뱅크 23.9%로 연말 목표치(30... ",2023-08-13T13:42:00+09:00
카카오,"잼버리 대원들, K팝 콘서트에 등장한 '이것'에 '꺅~' 환호",https://n.news.naver.com/mnews/article/008/0004924743?sid=102,카카오프렌즈의 '라이언' 캐릭터 인형은 큰 인기를 끌어서 다른 기념품을 받은 대원들이 교체를 희망하며 기념품 배부처 앞을 서성이기도 했다. 카카오프렌즈의 캐릭터 상품은 30여개 품목이 각 키트에 무작위로 담겼다.... ,2023-08-13T13:41:00+09:00
카카오,빅테크 후불결제 서비스 연체율 5.8%로 상승,http://www.digitaltoday.co.kr/news/articleView.html?idxno=484732,"네이버파이낸셜, 카카오페이, 비바리퍼블리카(토스) 3사의 6월말 기준 BNPL 연체율은 각각 2.45%, 0.54%, 7.76... 국내에서는 혁신금융서비스 중 하나로 도입돼 네이버의 경우 2021년 4월부터, 카카오는 2022 년 1월부터... ",2023-08-13T13:38:00+09:00
