query,title,link,description,pubdate
LG에너지솔루션,전기차는 '바퀴달린 보조 배터리'…V2H 확산,https://n.news.naver.com/mnews/article/277/0005299518?sid=101,얼티엄’은 GM의 전기차 플랫폼을 말하며 국내에서는 LG에너지솔루션이 배터리를 공급한다. 당초 이 회사는 최근 공개한 2024년형 쉐보레 실버라도 EV RST 픽업 트럭에만 V2H 기능을 적용한다고 발표했었다. 그런데... ,2023-08-13T07:00:00+09:00
LG에너지솔루션,[CEO포커스] 이차전지에 빠진 구자은 LS 회장… 소재 투자 본격화,https://n.news.naver.com/mnews/article/417/0000941837?sid=101,"그는 LG에너지솔루션·삼성SDI·SK온·포스코퓨처엠 등 주요 기업들의 부스를 살펴봤다. 선도 기업들의 사업 현황을 확인해 산업 트렌드를 읽고 벤치마킹하기 위해서다. 구 회장은 ""전기차 분야 소재에서부터 부품, 충전... ",2023-08-13T06:20:00+09:00
LG에너지솔루션,"[이번주 주목할 것들] 급성장 테마형 ETF, 소형주 투자 올라탈까",http://www.goodkyung.com/news/articleView.html?idxno=214477,이 중 이차전지소재 Fn ETF는 완성제조업체인 LG에너지솔루션과 삼성SDI 등의 대형 종목을 제외했음에도 에코프로의 급성장에 힘입어 AUM이 지난달 17일 1110억원에서 지난달 말 5220억원으로 급등했다. SOL... ,2023-08-13T06:06:00+09:00
LG에너지솔루션,"대세 떠오른 'LFP 배터리'… K-배터리, '中 추격' 속도",https://biz.newdaily.co.kr/site/data/html/2023/08/11/2023081100181.html,LG에너지솔루션은 에너지저장시스템(ESS)용 LFP배터리 생산에 초점을 맞추고 있다. 중국 난징의 배터리 생산라인 일부를 LFP라인으로 전환 중이며 미국 애리조나주에 연산 16GWh 규모의 ESS(에너지저장장치)용... ,2023-08-13T06:02:00+09:00
LG에너지솔루션,[코스피 공매도비중 TOP 30] 롯데웰푸드 공매도 거래비중 34.68%로 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211942,"1위 롯데웰푸드 34.68%, 2위 JB금융지주 33.67%, 3위 롯데케미칼 31.88%, 4위 두산퓨얼셀 25.85%, 5위 미래에셋증권 25.68%, 6위 LG에너지솔루션 24.28%, 7위 이마트 23.04%, 8위 한진칼 21.18%, 9위 롯데칠성 20.43... ",2023-08-12T18:18:00+09:00
LG에너지솔루션,[한證막] 中 단체관광 등 이벤트 풍부했던 韓 주식시장,http://www.newsprime.co.kr/news/article.html?no=609913,2차전지 대형주로는 △LG에너지솔루션(373220) 1.62% △포스코홀딩스(005490) 3.51% △LG화학(051910) 1.89% △포스코퓨처엠(003670) 2.54%로 하락세를 면치 못했다. 결국 미국의 CPI가 예상치를 하회했다는 소식에도 반도체와... ,2023-08-12T17:16:00+09:00
LG에너지솔루션,올 여름 가장 뜨거운 2차전지…중심엔 필에너지 있다,http://www.kyeongin.com/main/view.php?key=20230811010002522,"삼성SDI, LG에너지솔루션 등 국내 업체들도 원통형 배터리 생산에 열을 올리면서 필에너지 역시 원통형 4680(지름 46㎜, 높이 80㎜) 배터리를 양산할 수 있는 장비에 주력하고 있다. 이를 위해선 와이더와 레이저 노칭... ",2023-08-12T14:44:00+09:00
LG에너지솔루션,"주간 코스피, 외국인 순매수도 상위 10종목(11일)...삼성전자-호텔신라- LG에...",http://www.betanews.net:8080/article/1433019.html,"▲ 주간(2023-08-07~2023-08-11) 코스피 시장에서 외국인은 삼성전자, 호텔신라, LG에너지솔루션을 집중 매수했다. 반면, POSCO홀딩스, 금양, 하이브를 집중 매도했다.© 연합뉴스. 주간(2023-08-07~2023-08-11) 코스피... ",2023-08-12T10:32:00+09:00
LG에너지솔루션,신성장동력 전환 바쁜 LG화학…신기술 개발 '속도전',https://www.mediapen.com/news/view/845403,"자회사로 있는 LG에너지솔루션 등을 제외한 순수 LG화학의 2분기 직접 영업이익은 968억 원으로 1000억 원에 미치지 못한다. LG화학 여수 CNT 1,2,3공장 전경(노란색 우측 맨앞부터 순서대로)./사진=LG화학 제공 LG화학은... ",2023-08-12T09:54:00+09:00
LG에너지솔루션,[모닝픽] LG엔솔 배터리 탑재한 재규어 I-Pace 배터리 집단소송 직면,http://www.g-enews.com/ko-kr/news/article/news_all/202308120802269249e8b8a793f7_1/article.html,"이 차량에 사용된 배터리는 LG에너지솔루션에서 제작된 것으로, 볼트, 볼트 EUV, 코나 일렉트릭에서도 사용된 같은 배터리에서 화재 사건이 발생했다. LG에너지솔루션은 GM과 현대자동차에 대한 배터리 리콜 관련... ",2023-08-12T08:06:00+09:00
LG에너지솔루션,"GM 브라이트드롭, 멕시코 시장 진출…전기밴 판매 돌입",https://www.theguru.co.kr/news/article.html?no=58265,"해당 전기밴에 장착되는 배터리는 GM과 LG에너지솔루션 합작법인 '얼티엄셀즈'의 미국 오하이오 공장에서 조립된다. 테네시와 미시간, 인디애나주 소재 공장도 가세한다. 잉거솔 공장의 경우 전기차 생산 확대를... ",2023-08-12T07:50:00+09:00
LG에너지솔루션,[BBIG K-뉴딜] 상승률 상위종목은?...넷마블·삼성SDI 강세,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211877,12%)▲8위 NAVER 22만2000원(-1.33%)▲9위 LG에너지솔루션 54만7000원(-1.62%)▲10위 카카오 5만1600원(-1.9%)11위 포스코퓨처엠 44만500원(-2.54%)12위 SK바이오사이언스 8만2500원(-3.85%),2023-08-12T07:40:00+09:00
LG에너지솔루션,“260조 시장 잡아라”…폐배터리 재활용 사업 뛰어드는 기업들,https://www.etoday.co.kr/news/view/2274482,12일 업계에 따르면 LG에너지솔루션·SK온·삼성SDI 등 국내 배터리 3사를 비롯해 현대차그룹과 포스코 등 대기업들이 폐배터리 재활용 사업을 확대하고 있다. LG에너지솔루션은 최근 중국 1위 코발트 생산업체... ,2023-08-12T07:02:00+09:00
LG에너지솔루션,"석유화학업계, 고부가 사업으로 불황 극복 '안간힘'",https://www.etoday.co.kr/news/view/2274484,"LG화학의 주요 사업군(LG에너지솔루션 제외) 중에서 가장 높은 영업이익을 기록한 것이다. LG화학 측은 “탄소나노튜브(CNT) 등 고부가 제품에서 견조한 수익성을 이어갔다”고 설명했다. CNT는 전기, 열 전도율이... ",2023-08-12T06:02:00+09:00
LG에너지솔루션,[LG그룹] 로보스타 7.72% 올라 계열사 중 일일 상승률 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211864,5%)▲6위 LG생활건강 49만5000원(-0.6%)▲7위 LG유플러스 1만140원(-0.78%)▲8위 HS애드 5900원(-1.01%)▲9위 LG 8만2300원(-1.08%)▲10위 LG에너지솔루션 54만7000원(-1.62%)▲11위 LG화학 62만2000원(-1.89%),2023-08-12T06:02:00+09:00
LG에너지솔루션,코스모화학·코스모신소재 '연기금 매도폭탄' 리튬·2차전지·폐배터리 관련주...,https://www.thekpm.com/news/articleView.html?idxno=168423,"파워로직스가 상한가, NPC, 현대차, 이지트로닉스, 영화테크, 하나기술이 상승, SK이노베이션, 아이에스동서가 보합, 영풍, 새빗켐, 코스모화학, 웰크론한텍, LG에너지솔루션, 성일하이텍, 엘앤에프, 인선이엔티... ",2023-08-12T00:32:00+09:00
LG에너지솔루션,[에코프로·에코프로비엠 주간 동향] '누가팔길래' 2차전지下·초전도체上,https://www.thekpm.com/news/articleView.html?idxno=168452,"파워로직스가 상한가를 기록해 선두를 달렸고, NPC, 현대차, 이지트로닉스, 영화테크, 하나기술이 상승, SK이노베이션, 아이에스동서가 보합, 영풍, 새빗켐, 코스모화학, 웰크론한텍, LG에너지솔루션, 성일하이텍... ",2023-08-12T00:28:00+09:00
LG에너지솔루션,"전기차 관련주, '웃음꽃' 파워로직스·원익피앤이·인지컨트롤스... '눈물' 포...",https://www.thekpm.com/news/articleView.html?idxno=168381,"하지만 나노팀, 덕양산업, 유일에너테크, 엔켐, 아모그린텍, 유에스티, LG에너지솔루션, 우신시스템, LG화학, 포스코스틸리온, 엘앤에프, 우리산업 등은 하락했다. 파워로직스는 2차전지 핵심 부품인 배터리팩... ",2023-08-12T00:12:00+09:00
LG에너지솔루션,"뉴욕증시 비트코인 휘청 미국 PPI 물가 ""예상밖 폭발"" 연준 FOMC 금리인상",http://www.g-enews.com/ko-kr/news/article/news_all/2023081200031225994a01bf698f_1/article.html,"70%)가 동반 하락하고 LG에너지솔루션[373220](-1.62%)과 POSCO홀딩스[005490](-3.51%), LG화학[051910](-1.89%), 포스코퓨처엠[003670](-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI... ",2023-08-12T00:10:00+09:00
LG에너지솔루션,[2차전지 K-뉴딜] SKC 6.91% 올라 업종내 상승률 선두,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211855,1위 SKC 10만3700원(6.91%)▲2위 삼성SDI 63만3000원(1.77%)▲3위 SK아이이테크놀로지 9만9500원(1.63%)▲4위 SK이노베이션 19만500원(0%)▲5위 LG에너지솔루션 54만7000원(-1.62%)▲6위 LG화학 62만2000원(-1.89%)▲7위... ,2023-08-12T00:02:00+09:00
LG에너지솔루션,"[마감] LK-99검증위 ""2주내 샘플 제작·검증"" 초전도체주 '들썩'...CJ ENM '급...",https://www.asiatime.co.kr/article/20230811500247,"시가총액 상위권에서는 삼성전자(-0.74%), SK하이닉스(-2.70%), LG에너지솔루션(-1.62%), POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등이 하락했다. 삼성SDI(1.77%), 현대차(1.11%), 기아(1.77%) 등 상승했다. 한국... ",2023-08-11T23:48:00+09:00
LG에너지솔루션,"코스피, 외인과 기관 매도에 하락 마감…삼성SDI, 현대차 상승 VS 포스코홀딩...",http://www.econonews.co.kr/news/articleView.html?idxno=298671,"11%)를 제외하고 하락 마감했다. POSCO홀딩스(-3.51%), SK하이닉스(-2.70%), LG화학(-1.89%), LG에너지솔루션(-1.62%), NAVER(-1.33%), 삼성전자(-0.74%), 삼성전자우(-0.53%), 삼성바이오로직스(-0.12%)는 하락 마감했다.",2023-08-11T21:32:00+09:00
LG에너지솔루션,"코스피, 외국인 매도세에 하락…2591.26 마감",https://biz.newdaily.co.kr/site/data/html/2023/08/11/2023081100214.html,"시가총액 상위 종목 중 삼성전자(-0.74%), SK하이닉스(-2.7%), LG에너지솔루션(-1.62%), LG화학(-1.89%), 포스코퓨처엠(-2.54%), 포스코홀딩스(-3.51%)가 하락했다. 삼성SDI(1.77%), 현대차(1.11%)만이 상승했다. 이철현 하나증권... ",2023-08-11T18:42:00+09:00
LG에너지솔루션,"코스피, 美 인플레 둔화에도 소폭 하락…2,590대로 후퇴",https://www.polinews.co.kr/news/articleView.html?idxno=616757,"70%)가 동반 하락하고 LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI(1.77%)와 현대차(1.11%)만... ",2023-08-11T17:52:00+09:00
LG에너지솔루션,"코스피, 외인·기관 동반 매도에 2600선 깨져",http://www.enewstoday.co.kr/news/articleView.html?idxno=2028023,"LG에너지솔루션, LG화학, 네이버, 카카오 등도 1%대 하락했다. 반대로 삼성SDI, 현대차, 기아, 현대모비스 등은 1%대 강세를 나타냈다. 코스닥지수는 0.91p(0.10%) 상승한 912.20에 종료됐다. 외국인과 기관이 각각... ",2023-08-11T17:23:00+09:00
LG에너지솔루션,"코스피, 외인·기관 동반 매도에 다시 2500선",https://www.thereport.co.kr/news/articleView.html?idxno=39498,"삼성전자(-0.74%)와 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%), POSCO홀딩스(-3.51%)는 하락했다. 업종별로는 종이목재(-3.5%), 철강금속(-2.3%), 의료정밀(-2.2%), 유통업(-1.1%) 등이 약세를... ",2023-08-11T17:22:00+09:00
LG에너지솔루션,"나노신소재 CNT도전재 기술력 독보적, 박장우 실리콘음극재 공략 본격화",https://www.businesspost.co.kr/BP?command=article_view&num=324149,"나노신소재는 국내 배터리 3사(LG에너지솔루션, SK온, 삼성SDI)는 물론 스웨덴 전기차배터리 업체인 노스볼트(Northvolt)까지 고객사로 둘 정도로 시장에서 기술력을 인정 받고 있다. 박장우 대표는 탄소나노튜브 도전재... ",2023-08-11T17:18:00+09:00
LG에너지솔루션,"""LG에너지솔루션, 배터리 리사이클 속도 낸다""",http://www.energydaily.co.kr/news/articleView.html?idxno=139265,LG에너지솔루션이 중국 1위 코발트 생산업체 화유코발트와 배터리 리사이클 합작법인을 설립했다. 이는 중국 내 최초의 한중 합작 배터리 리사이클 기업이다. LG에너지솔루션은 지난 7일 중국 저장성에 위치한 화유코발트... ,2023-08-11T17:04:00+09:00
LG에너지솔루션,"코스피 원화 약세와 중국 부동산 리스크에 2600선 밑으로, 코스닥은 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324148,"시가총액 순으로 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%), 포스코(POSCO)홀딩스(-3.51%), 삼성전자우(-0.53%), LG화학(-1.89%), 네이버(-1.33%) 등 8개 종목 주가가 일제히 내렸다.... ",2023-08-11T17:02:00+09:00
LG에너지솔루션,"[오늘증시]코스피, 중국발 악재에 털썩 ""2591선 마감""...환율도 급등 1320원대...",https://www.foodneconomy.com/news/articleView.html?idxno=349222,"POSCO홀딩스(005490) -3.51%, SK하이닉스(000660) -2.7%, LG화학(051910) -1.89%, LG에너지솔루션(373220) -1.62%, NAVER(035420) -1.33%, 삼성전자(005930) -0.74%, 삼성전자우(005935) -0.53%, 삼성바이오로직스(207940) -0.12% 등은 하락했다.... ",2023-08-11T17:02:00+09:00
LG에너지솔루션,외인·기관 매수세에 코스피 2600선 붕괴···2591.26 마감,https://www.asiatoday.co.kr/view.php?key=20230811010006391,"삼성전자와 SK하이닉스가 각각 0.74%·2.7% 하락했고, LG에너지솔루션(-1.62%)과 LG화학(-1.89%), 포스코퓨처엠(-2.54%), POSCO홀딩스(-3.51%) 등도 떨어졌다. 삼성SDI(1.77%)와 현대차(1.11%)만이 상승했다. 코스닥지수는... ",2023-08-11T17:00:00+09:00
LG에너지솔루션,"코스피, 中증시 급락에 2600선 붕괴",http://www.goodkyung.com/news/articleView.html?idxno=214503,"포스코홀딩스(-3.51%)와 SK하이닉스(-2.70%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(-1.33%) 주가가 내렸다. 삼성전자(-0.74%)와 삼성바이오로직스(-0.12%)는 약보합 마감한 반면, 삼성SDI(1.77%)와 현대차(1.11... ",2023-08-11T16:56:00+09:00
LG에너지솔루션,"[마감시황] 코스피, 美 인플레 둔화속에도 소폭 하락…2,590대로 후퇴",http://www.g-enews.com/ko-kr/news/article/news_all/2023081116472351922a735e27af_1/article.html,"LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI(1.77%)와 현대차(1.11%)만 상승했다. 업종별로는... ",2023-08-11T16:56:00+09:00
LG에너지솔루션,외국인·기관 '팔자' 코스피 2590대로 이차전지 동반 약세…에코프로 2%↓,http://www.smedaily.co.kr/news/articleView.html?idxno=265189,"시가총액 상위권에서 반도체 대형주인 삼성전자(-0.74%)와 SK하이닉스(-2.70%)가 동반 하락하고 LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를 보여 지수에... ",2023-08-11T16:40:00+09:00
LG에너지솔루션,코스피 0.4% 하락…2600선 밑으로,https://www.econovill.com/news/articleView.html?idxno=621802,"LG에너지솔루션(373220)(-1.62%), SK하이닉스(000660)(-2.70%), 삼성바이오로직스(207940)(-0.12%), POSCO홀딩스(005490)(-3.51%), LG화학(051910)(-1.89%), NAVER(035420)(-1.33%), 포스코퓨처엠(003670)(-2.54%) 역시 하락했다. 삼성SDI... ",2023-08-11T16:36:00+09:00
LG에너지솔루션,"中, '전고체 대안' 반고체 배터리에 집중 ···K배터리는 '시큰둥'",http://www.sisajournal-e.com/news/articleView.html?idxno=302439,"삼성SDI는 2027년 황화물계 전고체 배터리를, LG에너지솔루션은 고분자계 전고체 배터리와 황화물계 전고체 배터리를 각각 2026년, 2030년을 목표로 생산하겠다는 계획이다. SK온은 2020년대 후반까진 황화물계 전고체... ",2023-08-11T16:34:00+09:00
