query,title,link,description,pubdate
에코프로비엠,[마감시황]美 CPI 선방에도 코스피 하락…다시 2600 아래로,https://www.mediapen.com/news/view/845550,"코스닥 시총 상위주 중에선 셀트리온헬스케어(2.12%), JYP Ent.(1.97%), 펄어비스(2.48%), 셀트리온제약(1.32%), 에스엠(0.15%) 등이 상승한 반면 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), 포스코DX(-6.97... ",2023-08-11T16:18:00+09:00
에코프로비엠,"코스피, 美 CPI 안도감에도 '털썩'…2600선 '붕괴'",http://www.newsprime.co.kr/news/article.html?no=609869,"이어 에코프로비엠이 전장 대비 1만4000원(-4.15%) 밀린 32만3500원으로 뒤를 이었다. 한편, 이날 서울 외환시장에서 원·달러 환율은 전장 대비 8.9원(0.67%) 오른 1324.9원에 마감했다.",2023-08-11T16:16:00+09:00
에코프로비엠,"코스피, 中 리스크에 하락마감…환율도 급등[시황종합]",https://n.news.naver.com/mnews/article/421/0006986267?sid=101,"12%, JYP Ent.(035900) 1.97%, 셀트리온제약(068760) 1.32%, 에스엠(041510) 0.15% 등은 상승했다. 포스코DX(022100) -6.97%, 에코프로비엠(247540) -4.15%, 에코프로(086520) -2.49%, 엘앤에프(066970) -2.41%, HLB(028300) -0.64% 등은 하락했다.",2023-08-11T16:15:00+09:00
에코프로비엠,[11일 마감시황] 코스피 수출 감소 소식에 하락…2591.26 마감,http://www.newsworks.co.kr/news/articleView.html?idxno=724145,시가총액 상위 10개 종목 중 ▲에코프로비엠(-4.15%) ▲에코프로(-2.49%) ▲엘앤에프(-2.41%) ▲포스코DX(-6.97%) ▲HLB(-0.64%) 등은 하락한 반면 ▲셀트리온헬스케어(2.12%) ▲JYP Ent.(1.97%) ▲펄어비스(2.48... ,2023-08-11T16:14:00+09:00
에코프로비엠,"코스피, 외인·기관 동반 매도에 2600선 밑으로 [마감시황]",https://n.news.naver.com/mnews/article/003/0012027284?sid=101,"코스닥 시총 상위 종목 중에서는 셀트리온헬스케어, JYP Ent., 펄어비스, 셀트리온제약 등이 1~2%대 상승세를 나타낸 반면 에코프로비엠은 4% 넘게 내렸고 에코프로, 엘앤에프 등이 2% 넘게 떨어졌다. 포스코DX... ",2023-08-11T16:10:00+09:00
에코프로비엠,"(마감 시황) 코스피, 외인·기관 순매도 속 하락…2,600선 붕괴",https://www.news2day.co.kr/article/20230811500158,"반면 포스코DX(6.97%)와 에코프로비엠(4.15%), 클래시스(3.44%), 에코프로(2.49%), 엘앤에프(2.41%) 등은 내렸다. 김석환 미래에셋증권 연구원은 “간밤 발표된 미국 7월 소비자물가지수(CPI)가 예상치를 하회하자 이에... ",2023-08-11T16:10:00+09:00
에코프로비엠,"[시황] 코스피, 외국인·기관 팔자에 2600선 하회",https://n.news.naver.com/mnews/article/119/0002739324?sid=101,"반면 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), 포스코DX(-6.97%) 등은 내렸다. 이날 서울 외환시장에서 원·달러 환율은 전거래일보다 8.9원 오른 1324.9원에 마감했다. 이날 환율은 전거래일 대비 3.... ",2023-08-11T16:07:00+09:00
에코프로비엠,"[시황] 코스피, 외인·기관 팔자에 2600선 깨졌다…코스닥은 상승",https://n.news.naver.com/mnews/article/629/0000232514?sid=101,"코스닥 시가총액 상위 종목 중에서는 △셀트리온헬스케어(2.12%) △JYP Ent.(1.97%) △펄어비스(2.48%) △셀트리온제약(1.32%) △에스엠(0.15%) 등이 상승했고, △에코프로비엠(-4.15%) △에코프로(-2.49... ",2023-08-11T16:00:00+09:00
에코프로비엠,원익피앤이·파워로직스·TPC·큐리옥스바이오시스템즈·진영·스킨앤스킨·헝...,https://www.yeongnam.com/web/view.php?key=20230811001552561,"이어 2023하반시 신규상장주가 7.15%, 전기자전거 관련주도 6.37%로 상승 마감했다.또한 시가총액 상위 15위 중 삼성SDI(1.77%), 현대차(1.11%), 기아(1.77%)를 제외한 나머지는 모두 하락한 가운데 에코프로비엠(-4.15... ",2023-08-11T16:00:00+09:00
에코프로비엠,"코스피, 外人·기관 매도로 2,600선 무너져…주간 0.44%↓",https://news.einfomax.co.kr/news/articleView.html?idxno=4277163,"POSCO홀딩스는 이날 3.51% 밀렸고, 에코프로비엠과 에코프로 역시 각각 4.15%, 2.49% 하락했다. 아시아 시장에서 9월물 서부 텍사스산 원유(WTI) 가격은 전일보다 배럴당 0.11달러(0.13%) 밀린 82.71달러에 거래되고 있다.... ",2023-08-11T15:58:00+09:00
에코프로비엠,물가 안도에도 외인·기관 '팔자'에 증시 혼조…환율 다시 1320원대,https://n.news.naver.com/mnews/article/015/0004878906?sid=101,"반면 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), 포스코DX(-6.97%) 등 이차전지 관련주는 크게 내렸다. 이날 주식시장에선 전날에 이어 화장품·면세 등 중국 관련 소비주가 큰 폭으로 뛰었다.... ",2023-08-11T15:57:00+09:00
에코프로비엠,"코스피, 수출입 부진 우려에 하락 전환",https://n.news.naver.com/mnews/article/031/0000765345?sid=101,"반면 포스코DX가 7% 가까이 급락했고 에코프로비엠, 에코프로, 엘앤에프, 클래시스 등이 2~4%대 약세를 보였다. 리노공업, 카카오게임즈, 더블유씨피, HPSP, 레인보우로보틱스 등도 하락했다. 업종별로 운송부품... ",2023-08-11T15:53:00+09:00
에코프로비엠,"[마감 시황] 코스피, 외국인·기관 매도에 2590선으로 '털썩'",https://n.news.naver.com/mnews/article/011/0004225564?sid=101,"시총 상위권에서는 셀트리온헬스케어(091990)(2.12%), JYP Ent.(035900)(1.97%) 등이 오르고 에코프로비엠(247540)(-4.15%), 에코프로(086520)(-2.49%), 엘앤에프(066970)(-2.41%), 포스코DX(022100)(-6.97%) 등은 하락했다.",2023-08-11T15:52:00+09:00
에코프로비엠,"'2차전지 급락' 버텨낸 코스닥…""불타는 초전도체·로봇株""",https://n.news.naver.com/mnews/article/215/0001118878?sid=101,"코스닥 시장에서도 시가총액 상위종목 중 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), 포스코DX(-6.47%) 등 2차전지 관련주가 하락했다. 반면 셀트리온헬스케어(+2.12%), 셀트리온제약(+1.32%) 등... ",2023-08-11T15:50:00+09:00
에코프로비엠,"[종합] 코스피, 외국인 순매도에 하락…2591.26 마감",https://www.etoday.co.kr/news/view/2274474,"50%), 금융(-1.88%) 등이 하락했다. 시가총액 상위종목에서는 펄어비스(2.48%), 셀트리온헬스(2.12%), JYP Ent.(1.97%) 등이 상승했고, 포스코DX(-6.97%), 에코프로비엠(-4.15%), 클래시스(-3.44%) 등이 약세였다.",2023-08-11T15:46:00+09:00
에코프로비엠,"[마감시황] 코스피, 외인·기관 팔자에 2600선 내줘",https://www.ajunews.com/view/20230811154310117,코스닥 시총상위종목에서는 △에코프로비엠(-4.15%) △에코프로(-2.49%) △엘앤에프(-2.41%) △포스코DX(-6.97%) 등 이차전지 종목을 중심으로 내림세를 보였다. 반면 △셀트리온헬스케어(2.12%) △JYP Ent.(1.97... ,2023-08-11T15:46:00+09:00
에코프로비엠,[코스닥 마감]개미 '사자'에 3일째 상승…2차전지주는 약세,https://n.news.naver.com/mnews/article/018/0005549470?sid=101,이날 시가총액 상위종목에서는 에코프로비엠(247540)과 에코프로(086520) 엘앤에프(066970) 모두 하락세를 타며 2차전지가 부진한 모습을 보였다. 에코프로비엠(247540)은 전날보다 1만4000원(4.15%) 내린 32만3500원에... ,2023-08-11T15:45:00+09:00
에코프로비엠,[EV 생태계=미래 일자리] ⑧ '리튬부터 희토류까지’ 퀘벡은 배터리 광물 백화...,https://www.theguru.co.kr/news/article.html?no=58001,"포스코퓨처엠은 미국 제너럴모터스와, SK온·에코프로비엠은 포드와 퀘벡에 양극재 공장을 건설 중인다. 솔루스첨단소재는 전지박 공장 설립에 나섰다. 한국 기업들 투자 유치의 선봉장인 피에르 피츠기본(Pierre... ",2023-08-11T14:24:00+09:00
에코프로비엠,"[EV 생태계=미래 일자리] ⑦ SK부터 포스코까지, 韓 기업들 끌어들인 매력은?",https://www.theguru.co.kr/news/article.html?no=57898,"포스코퓨처엠이 미국 제너럴모터스(GM)와, SK온이 에코프로비엠, 포드와 손잡고 양극재 공장 건설에 나섰다. 포스코퓨처엠은 퀘벡에 선제적으로 투자한 회사다. 지난해 합작사 '얼티엄캠'을 출범하고 6억3300만 달러(약... ",2023-08-11T14:24:00+09:00
에코프로비엠,[오후 시황] 코스피 다시 2600 아래로 '약보합세',https://n.news.naver.com/mnews/article/011/0004225512?sid=101,"시총 상위권에서는 셀트리온헬스케어(091990)(0.14%), JYP Ent.(035900)(1.49%) 등이 오르고 에코프로비엠(247540)(-2.37%), 에코프로(086520)(-1.46%), 엘앤에프(066970)(-2.63%), 포스코DX(022100)(-5.23%) 등은 하락세다.",2023-08-11T14:01:00+09:00
에코프로비엠,한탕 노리는 테마주 사냥…증권가 '빚투' 경고등,http://www.newswatch.kr/news/articleView.html?idxno=64321,"KB증권도 지난 8일 포스코퓨처엠, 에코프로비엠, 엘앤에프 등 주요 2차전지주의 증거금률을 40%에서 100%로 올렸다. 대신증권의 경우 ""감당할 수 있는 손실 범위 내에서 투자하고 레버리지를 활용한 투자는 반드시 상환... ",2023-08-11T13:34:00+09:00
에코프로비엠,"증권가, '테마주 광풍' 차단 잇따라…실검 기능 닫고 대출 제한",http://www.seouleconews.com/news/articleView.html?idxno=73275,"삼성증권은 이차전지 테마주로 꼽히며 '광풍'을 일으켰던 에코프로·에코프로비엠·에코프로에이치엔 등 '에코프로 3형제'에 대해 지난 4~5월 신규 신용거래융자를 닫고, 기존 신용거래 잔액에는 만기 연장을 중단했다.... ",2023-08-11T11:58:00+09:00
에코프로비엠,"코스피 기관 외국인 순매수 속 장중 강보합, 코스닥도 910선 강세",https://www.businesspost.co.kr/BP?command=article_view&num=324083,"시가총액 상위 10개 종목 주가를 살펴보면 에코프로비엠(-1.788%), 엘앤에프(-2.41%), 포스코DX(-4.12%) 주가가 상대적으로 많이 내리고 있다. JYP엔터테인먼트(-0.86%), HLB(-0.32%) 주가도 내리고 있다. 에코프로(1.29... ",2023-08-11T11:34:00+09:00
에코프로비엠,"코스피, 2600선 유지하며 강보합…코스닥은 상승 전환",https://n.news.naver.com/mnews/article/366/0000923759?sid=101,"에코프로는 0.43% 오르고 있지만, 에코프로비엠은 2.81% 내리고 있다. 엘앤에프(-2.41%)와 포스코DX(-4.91%), HLB(-0.48%), JYP Ent.(-0.47%)도 약세다. 반면 펄어비스는 2.3% 상승하고 있고, 셀트리온제약(0.99%)과... ",2023-08-11T11:22:00+09:00
에코프로비엠,"코스닥, 개인 ‘사자’에 상승 전환…에코프로비엠 3%↓",https://n.news.naver.com/mnews/article/018/0005549269?sid=101,"시가총액 상위 종목에서는 에코프로비엠(247540)이 전 거래일보다 1만500원(3.11%) 내린 32만7000원에서 거래 중이다. 반면 에코프로(086520)와 셀트리온헬스케어(091990)는 각각 0.51%, 1.69%씩 상승하고 있다. 펄어비스... ",2023-08-11T11:18:00+09:00
에코프로비엠,투기광풍 한물갔는데… 증권사들 뒤늦게 에코프로 신용거래 중단,http://www.seoulwire.com/news/articleView.html?idxno=512041,한국투자증권과 신한투자증권도 이차전지주인 에코프로 3형제(에코프로·에코프로비엠·에코프로에이치엔)에 대한 신용거래를 중단했다. NH투자증권도 지난 4일부터 초전도체 테마로 주가가 급등한 덕성과... ,2023-08-11T11:12:00+09:00
에코프로비엠,"코스피, CPI 완화에 2,600선 회복...삼성전자 '6만8천원선' 약보합",https://www.news2day.co.kr/article/20230811500061,"시가 총액 상위 종목에선 에코프로비엠(2.22%)과 엘앤에프(2.19%), 포스코DX(4.605), JYP Emt.(1.02%), HLB(0.32%), 에스엠(0.29%), 카카오게임즈(0.16%), 알테오젠(1.78%) 등은 내림세다. 반면 펄어비스(2.48%)와 셀트리온제약(0.77... ",2023-08-11T11:04:00+09:00
에코프로비엠,"'한여름 꿈' 2차전지 광풍 꺼졌나… 에코프로, MSCI 입성 종목 약세",https://n.news.naver.com/mnews/article/417/0000941590?sid=101,"에코프로비엠은 9000원(2.67%) 내린 32만8500원, 에코프로에이치엔은 4900원(4.39%) 내린 10만6700원에 거래됐다. 개인 투자자 사이에선 2차전지 개별 종목 매수 규모를 줄이는 흐름도 관측된다. 지난달 개인은... ",2023-08-11T10:48:00+09:00
에코프로비엠,"이차전지 특화단지, 경쟁력 높일 지역 선정해야 [편집국에서]",https://www.econovill.com/news/articleView.html?idxno=615986,"이차전지 완제품 생산기업인 LG에너지솔루션과 에코프로비엠이 있는 충북은 전국에서 이차전지 생산 1위 지역으로, 2021년에 이차전지 소재·부품·장비 특화단지로도 지정됐다. 어떤 지자체가 국내 기업들의 이차전지... ",2023-08-11T10:40:00+09:00
에코프로비엠,"에코프로, MSCI 편입하자 주가 '뒷걸음질'…""나만 그런가""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=211786,"에코프로는 대기오염방지, 친환경소재 및 2차전지소재의 제조와 판매를 목적으로 1998년 설립됐으며 2016년 2차전지소재 사업부문을 물적분할해 에코프로비엠을 신설했다. 또한 2021년 대기오염방지 및 친환경소재... ",2023-08-11T10:12:00+09:00
에코프로비엠,[기자수첩]증시 혼란기에 빚투 부추겨서야,https://n.news.naver.com/mnews/article/277/0005299114?sid=110,삼성·한국투자·신한투자증권 등은 '에코프로 3형제(에코프로·에코프로비엠·에코프로에이치엔)'에 대해 신용대출을 제한했다. 그러나 자기자본 기준 10대 증권사 중 나머지 7곳은 에코프로 3형제의 신용대출을 제한하지... ,2023-08-11T10:01:00+09:00
에코프로비엠,"에코프로비엠, 전날 하락 이어 5% 급락…공매도 수량 14만1000주대로 늘어나",http://www.econonews.co.kr/news/articleView.html?idxno=298550,에코프로비엠이 가파른 하락세다. 에코프로비엠은 11일 코스닥 시장에서 오전 9시51분 현재 전 거래일보다 4.74%(1만6000원) 하락한 32만1500원에 거래되고 있다. 이 회사는 9일을 제외하고 4일부터 10일까지 11... ,2023-08-11T09:54:00+09:00
에코프로비엠,[오전 시황] 美 물가지표에 안도…코스피 2610대서 상승세,https://n.news.naver.com/mnews/article/011/0004225422?sid=101,"시총 상위권에서는 에코프로비엠(247540)(0.15%), 에코프로(086520)(1.11%), 셀트리온헬스케어(091990)(0.14%) 등이 오르고 엘앤에프(066970)(-1.75%), 포스코DX(022100)(-3.33%) 등은 약세다.",2023-08-11T09:47:00+09:00
에코프로비엠,"개미들의 '삼성전자' 사랑, 다시 시작됐다...이달에만 5200억 순매수",https://www.foodneconomy.com/news/articleView.html?idxno=349182,"개인 투자자들은 지난 상반기 에코프로와 에코프로비엠을 각각 1조9144억원, 1조1967억원 순매수한 바 있는데 지난달 각각 1조856억원, 1조816억원을 팔았다. 에코프로가 지난달 100만원선을 넘어가는 등 급등세를 보이자... ",2023-08-11T09:46:00+09:00
에코프로비엠,인플레 완화 '환호'…외인·기관 '사자',https://n.news.naver.com/mnews/article/215/0001118796?sid=101,"에코프로비엠이 3% 넘게 하락하고 있고 에코프로(-0.69%), 엘앤에프(-2.85%)도 내리고 있다. 특히 에코프로는 MSCI 한국지수 편입에 성공했지만 이미 기대감이 주가에 반영되며 차익실현 물량이 출회되는 것으로... ",2023-08-11T09:43:00+09:00
에코프로비엠,"코스피, 장초반 0.38% 오른 2611선…美 물가지표에 안도[개장시황]",https://n.news.naver.com/mnews/article/421/0006985272?sid=101,"코스닥 시가총액 상위 10개 종목 중 펄어비스(263750) 3.89%, 에코프로(086520) 1.2%, 에코프로비엠(247540) 0.3% 등은 상승했다. 에스엠(041510) -3.96%, 포스코DX(022100) -3.49%, JYP Ent.(035900) -2.99%, 엘앤에프(066970) -1.97... ",2023-08-11T09:40:00+09:00
에코프로비엠,"코스피, 外人·기관 매수세에 상승···장중 2610선 회복",http://www.seoulfn.com/news/articleView.html?idxno=492889,"에코프로비엠(-2.07%), 에코프로(-0.17%), 포스코DX(-5.39%), 엘앤에프(-3.07%), HPSP(-0.31%), 알테오젠(-1.78%) 등이 하락하고 있다. HLB(0.32%), 펄어비스(4.25%), 레인보우로보틱스(2.39%) 등은 오르고 있다.",2023-08-11T09:37:00+09:00
에코프로비엠,"코스피, 장 초반 2,610대 오름세…미국 물가 지표에 안도(종합)",https://n.news.naver.com/mnews/article/001/0014125888?sid=101,"외국인과 기관은 각각 868억원, 422억원을 순매도했다. 시총 상위권에서는 에코프로비엠(0.15%), 에코프로(1.11%), 셀트리온헬스케어(0.14%) 등이 오르고 엘앤에프(-1.75%), 포스코DX(-3.33%) 등은 약세다.",2023-08-11T09:29:00+09:00
