query,title,link,description,pubdate
JYP,"JYP 최초..스트레이 키즈, 정규 3집 누적 판매량 500만 돌파 [공식]",https://n.news.naver.com/mnews/article/108/0003174185?sid=106,"'JYP엔터테인먼트 최초' 밀리언셀러에 더블 밀리언셀러, 트리플 밀리언셀러로서 자리하고 있는 스트레이 키즈가 'JYP엔터테인먼트 최초 펜타 밀리언셀러' 타이틀까지 거머쥐고 막강한 파워와 기세를 자랑했다.... ",2023-08-12T10:27:00+09:00
JYP,"스트레이 키즈, 500만 장+3관왕 ‘파이브스타’ 행보",https://n.news.naver.com/mnews/article/144/0000906275?sid=106,"‘JYP엔터테인먼트 최초’ 밀리언셀러에 더블 밀리언셀러, 트리플 밀리언셀러로서 자리하고 있는 스트레이 키즈가 ‘JYP엔터테인먼트 최초 펜타 밀리언셀러’ 타이틀까지 거머쥐었다. 이에 더해 스트레이 키즈는... ",2023-08-12T10:10:00+09:00
JYP,"나연, 'POP!' MV 2억뷰 달성…""첫 솔로곡, 1년째 롱런 행진""",https://n.news.naver.com/mnews/article/433/0000095857?sid=106,"JYP엔터테인먼트는 축하 이미지를 공개, 기념했다. '팝!'은 나연의 첫 솔로 앨범 '아이엠 나연'(IM NAYEON)의... 필리핀 불라칸, 12월 16일~17일 일본 나고야, 27일~28일 후쿠오카를 찾는다. <사진=디스패치DB, JYP엔터테인먼트>",2023-08-12T10:09:00+09:00
JYP,"스키즈, 정규 3집 '파이브스타' 써클차트 누적 판매량 500만 돌파",https://n.news.naver.com/mnews/article/312/0000623155?sid=106,"'JYP엔터테인먼트 최초' 밀리언셀러에 더블 밀리언셀러, 트리플 밀리언셀러로서 자리하고 있는 스트레이 키즈가 'JYP엔터테인먼트 최초 펜타 밀리언셀러' 타이틀까지 거머쥐고 막강한 파워와 기세를 자랑했다.... ",2023-08-12T10:01:00+09:00
JYP,"트와이스 나연, 솔로 데뷔곡 '팝!' MV 2억뷰 돌파",https://n.news.naver.com/mnews/article/117/0003759960?sid=106,JYP엔터테인먼트는 공식 SNS 채널에 축하 이미지를 게재했다. '팝!'은 나연의 미니 1집 타이틀곡으로 미국 빌보드 메인 차트 '빌보드 200' 7위에 오르며 K팝 여성 솔로 아티스트 기준으로 해당 차트 최고 순위를 기록... ,2023-08-12T10:00:00+09:00
JYP,과즙미 팡팡 트와이스 나연… 첫 솔로곡 '팝!' 뮤비 유튜브 2억뷰 돌파,https://n.news.naver.com/mnews/article/417/0000941777?sid=106,12일 소속사 JYP엔터테인먼트에 따르면 지난 2022년 6월24일 공개된 나연의 첫 솔로 미니 앨범 '아이엠 나연'(IM NAYEON) 타이틀곡 '팝!' 뮤직비디오는 전날 오후 6시20분쯤 유튜브 조회 수 2억회를 돌파했다. 나연이 속한... ,2023-08-12T09:33:00+09:00
JYP,[엔터주] 시가총액 309억원 감소...포바이포 3.19% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=211889,1위 포바이포 1만690원(3.19%)▲2위 와이지엔터테인먼트 8만1700원(3.16%)▲3위 덱스터 8900원(3.01%)▲4위 자이언트스텝 1만3270원(2.08%)▲5위 JYP Ent. 12만9700원(1.97%)▲6위 키이스트 7760원(1.7%)▲7위... ,2023-08-12T09:22:00+09:00
JYP,[코스닥 글로벌] 상승률 상위종목은?... 휴온스 5.2% 올라 상승률 선두,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211888,11%)▲8위 JYP Ent. 12만9700원(1.97%)▲9위 덕산네오룩스 4만1700원(1.71%)▲10위 웹젠 1만5570원(1.57%) 코스닥 글로벌 편입 종목 중 하락률 상위 종목은 다음과 같다. 1위 포스코DX 2만9350원(-6.97%)▲2위 CJ ENM... ,2023-08-12T09:20:00+09:00
JYP,"스트레이 키즈, 정규 3집 '파이브스타' 누적 판매량 500만 돌파",https://n.news.naver.com/mnews/article/421/0006986902?sid=106,"'JYP엔터테인먼트 최초' 밀리언셀러에 더블 밀리언셀러, 트리플 밀리언셀러로서 자리하고 있는 스트레이 키즈가 'JYP엔터테인먼트 최초 펜타 밀리언셀러' 타이틀까지 거머쥐었다. 스트레이 키즈는 지난 10일 서울... ",2023-08-12T09:16:00+09:00
JYP,"스트레이 키즈, 정규3집 '파이브스타' 500만장 돌파",http://www.slist.kr/news/articleView.html?idxno=474009,"사진=JYP 10일 음반 집계사이트 써클차트 발표에 따르면, 스트레이 키즈가 6월 2일 발매한 정규 3집... 'JYP엔터테인먼트 최초' 밀리언셀러에 더블 밀리언셀러, 트리플 밀리언셀러로서 자리하고 있는 스트레이... ",2023-08-12T09:06:00+09:00
JYP,EcoPro joins MSCI Korea Index,https://www.koreatimes.co.kr/www/nation/2023/08/126_356872.html?utm_source=na,"and JYP ― were all included in the index. However, CJ and E-mart were excluded following the... for JYP. Hanwha Ocean and Hanmi Semiconductor are forecast to attract 120 billion won and 113... ",2023-08-12T08:52:00+09:00
JYP,"트와이스 나연 첫 솔로곡 '팝!' 뮤비, 2억뷰↑",https://n.news.naver.com/mnews/article/003/0012027849?sid=106,"12일 소속사 JYP엔터테인먼트에 따르면, 지난 2022년 6월24일 공개된 나연의 첫 솔로 미니 앨범 '아이엠 나연(IM NAYEON)' 타이틀곡 '팝!' 뮤직비디오는 전날 오후 6시20분께 유튜브 조회 수 2억 회를 돌파했다. '팝!'은 작년... ",2023-08-12T08:36:00+09:00
JYP,[단독] 2PM 이준호→옥택연 '홍김동전' 출격..2년만에 완전체 예능,https://n.news.naver.com/mnews/article/109/0004906592?sid=106,"여기에 준케이는 탁월한 자작곡 능력으로 아티스트 면모를 드러내는 중이다. 한편, '홍김동전'은 매주 목요일 방송되고, 2PM 편은 8월 31일 오후 8시 30분 공개된다. / hsjssu@osen.co.kr [사진] JYP엔터테인먼트",2023-08-12T08:32:00+09:00
JYP,"[주간e종목] 공모가 '4배' 엠아이큐브솔루션, 직원들 스톡옵션 '대박'",http://www.sisajournal-e.com/news/articleView.html?idxno=302456,"/그래픽=정승아 디자이너 한편 이번주 코스닥에서는 에코프로비엠이 시가총액순위 1위를 유지한 가운데 에코프로, 셀트리온헬스케어, 엘앤에프가 뒤를 이었다. JYP엔터는 포스코DX를 제치고 6위에서 5위로 뛰어올랐다.",2023-08-12T08:24:00+09:00
JYP,"트와이스 나연, 첫 솔로곡 'POP!' MV 2억 뷰 돌파",http://www.celuvmedia.com/article.php?aid=1691795018459616007,"이에 JYP엔터테인먼트는 공식 SNS 채널에 축하 이미지를 게재하고 전 세계 팬들이 보내준 뜨거운 관심에... 12월 16일~17일 일본 나고야, 27일~28일 후쿠오카에서 공연을 연다. [셀럽미디어 / 사진=JYP엔터테인먼트 제공]",2023-08-12T08:14:00+09:00
JYP,"트와이스 나연 첫 솔로곡 'POP!' MV, 유튜브 2억 뷰 돌파…퍼포먼스 비디오도...",https://n.news.naver.com/mnews/article/076/0004043134?sid=106,이에 JYP엔터테인먼트는 공식 SNS 채널에 축하 이미지를 게재하고 전 세계 팬들이 보내준 뜨거운 관심에 화답했다. 'POP!'은 2022년 7월 9일 자(이하 현지시간) 미국 빌보드 메인 차트 '빌보드 200' 7위에 오르며 'K팝... ,2023-08-12T08:10:00+09:00
JYP,"트와이스 나연, 솔로곡 'POP!' 뮤비 2억뷰 돌파! 퍼포먼스 비디오 1억뷰 눈앞",http://www.slist.kr/news/articleView.html?idxno=473979,사진=JYP 'POP!'은 2022년 7월 9일 자(이하 현지시간) 미국 '빌보드 200' 7위에 오르며 'K팝 여성 솔로 아티스트 기준 해당 차트 최고 순위'를 기록 중인 나연 미니 1집의 타이틀곡으로써 특별한 매력을 갖췄다. 중독성... ,2023-08-12T08:04:00+09:00
JYP,"[EN:터뷰]키스오브라이프 ""하이브-SM 연습생 출신 아니에요""",https://n.news.naver.com/mnews/article/079/0003801260?sid=106,"YG와 JYP 연습생 출신…벨-하늘은 S2가 처음 데뷔 앨범에서부터 전원 솔로곡 수록해 눈길 ""키스 오브 라이프... 실제로 쥴리와 나띠는 각각 YG, JYP엔터테인먼트에서 오랫동안 연습생 생활을 하긴 했다. 하지만 벨과 하늘이... ",2023-08-12T08:02:00+09:00
JYP,트와이스 지효→스테이씨·에버글로우… 걸그룹 러시 [컴백 SOON],https://n.news.naver.com/mnews/article/018/0005549975?sid=106,"트와이스 지효(사진=JYP엔터테인먼트) 걸그룹이 몰려온다. 트와이스 지효부터 스테이씨, 에버글로우까지... JYP 대표 프로듀서 박진영이 작사를 맡았고, 멜라니 폰타나, 린드그렌, 몬스터즈 앤 스트레인저스 작가... ",2023-08-12T08:01:00+09:00
JYP,“MSCI 편입 누가 몰랐데?” 에코프로 향방 어디로…초전도체는 여전히 ‘출렁...,https://n.news.naver.com/mnews/article/016/0002182663?sid=101,"한국 지수 구성 종목에 에코프로, 한미반도체, 한화오션, JYP Ent.가 편입됐고 CJ와 이마트는 제외됐습니다.... 유진투자증권은 이번 정기변경으로 ▷에코프로 1조2000억원 ▷JYP Ent. 1970억원 ▷한화오션 1200억원... ",2023-08-12T07:03:00+09:00
JYP,8월 초 수출도 마이너스… 대 중국 수출 부진 外 [한강로 경제브리핑],https://n.news.naver.com/mnews/article/022/0003844382?sid=101,"에코프로, 한미반도체, 한화오션, JYP엔터테인먼트 4개 주식이 모건스탠리캐피털인터내셔널(MSCI) 한국... 한화오션, JYP엔터를 새로 편입한다고 밝혔다. CJ와 이마트는 MSCI 한국지수에서 제외된다. 에코프로 서울... ",2023-08-12T07:02:00+09:00
JYP,"""MSCI 편입 호재""…황제주 '에코프로' 시총 1위 차지할까",https://n.news.naver.com/mnews/article/003/0012027806?sid=101,"지난 10일(현지시간) MSCI는 8월 정기 지수 조정 결과, 한국지수에 에코프로, 한미반도체, 한화오션, JYP Ent 등 4개의 종목이 편입되고 CJ와 이마트 등 2개의 종목이 편출됐다고 발표했다. MSCI 지수는 미국의 투자은행인... ",2023-08-12T07:01:00+09:00
JYP,"[인터뷰]키스오브라이프 ""우리 무대, 상상보다 더 멋있더라고요""",https://n.news.naver.com/mnews/article/003/0012027796?sid=106,"더블랙레이블 연습생 출신 쥴리(23)가 리더를 맡았고, JYP 연습생 출신 나띠(21)와 가수 심신의 딸이자 그룹 르세라핌의 히트곡 '언포기븐(UNFORGIVEN)' 작사·작곡에 참여한 벨(19), S2가 발굴한 막내 하늘(18)이 있다. 이들은 JYP... ",2023-08-12T06:31:00+09:00
JYP,"뉴욕증시 비트코인 휘청 미국 PPI 물가 ""예상밖 폭발"" 연준 FOMC 금리인상",http://www.g-enews.com/ko-kr/news/article/news_all/2023081200031225994a01bf698f_1/article.html,"셀트리온헬스케어[091990](2.12%), JYP Ent.[035900](1.97%) 등은 올랐다. 이날 하루 유가증권시장과 코스닥시장 거래대금은 각각 10조3천56억원, 11조8천863억원이었다. 김대호 글로벌이코노믹 연구소장",2023-08-12T00:10:00+09:00
JYP,"[마감] LK-99검증위 ""2주내 샘플 제작·검증"" 초전도체주 '들썩'...CJ ENM '급...",https://www.asiatime.co.kr/article/20230811500247,"시총 상위권에서는 셀트리온헬스케어(2.12%), JYP Ent.(1.97%), 펄어비스(2.48%), 셀트리온제약(1.32%), 에스엠(0.15%) 등은 올랐다.에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), 포스코DX(-6.97%), HLB(-0.64%) 등은... ",2023-08-11T23:48:00+09:00
JYP,"코스닥, 개인 매수에 상승 마감…펄어비스, 셀트리온헬스케어 상승 VS 포스코...",http://www.econonews.co.kr/news/articleView.html?idxno=298672,"펄어비스(2.48%), 셀트리온헬스케어(2.12%), JYP Ent.(1.97%), 셀트리온제약(1.32%), 에스엠(0.15%)은 상승 마감했다. 이에 반해 포스코DX(-6.97%), 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), HLB(-0.64%)는... ",2023-08-11T21:32:00+09:00
JYP,"ITZY, '건강 문제로 불참' 리아 빈자리…퍼포먼스 변경 無 (잼버리 콘서트)",https://n.news.naver.com/mnews/article/311/0001626948?sid=106,"앞서 소속사 JYP엔터테인먼트(이하 JYP)는 리아가 건강상의 이유로 '잼버리 K팝 콘서트'에 불참한다고 알렸던 바. JYP 측은 ""아티스트 건강을 최우선으로 고려해 불참을 결정하게 됐다. 기다리셨을 분들께 너른 양해... ",2023-08-11T20:50:00+09:00
JYP,"있지 리아, '잼버리 콘서트' 불참 ""건강 상의 이유"" [전문]",http://www.tvdaily.co.kr/read.php3?aid=16917503701682653010,"11일 JYP는 공식 채널을 통해 ""리아의 건강상 이유로 '잼버리 콘서트'에 불참한다""라고 밝혔다. 소속사 측은 ""아티스트의 건강을 최우선으로 고려해 불참하게 됐다. 기다렸을 팬분들께 양해 부탁드린다""라고 설명했다.... ",2023-08-11T20:34:00+09:00
JYP,있지 리아 ‘잼버리 콘서트’ 불참...“건강상 이유”,https://n.news.naver.com/mnews/article/009/0005171790?sid=106,소속사 JYP엔터테인먼트(이하 JYP)는 11일 공식 채널에 “리아의 건강상 이유로 잼버리 콘서트에 불참한다”고 밝혔다. 이어 “아티스트의 건강을 최우선으로 고려해 불참하게 됐다”며 “기다렸을 팬분들께 양해... ,2023-08-11T20:21:00+09:00
JYP,"있지 리아, 건강상 이유로 잼버리 콘서트 불참…“기다렸을 팬분께 양해 부탁...",https://n.news.naver.com/mnews/article/468/0000970369?sid=106,사진 | JYP엔터테인먼트 그룹 있지(ITZY) 리아가 건강상의 이유로 ‘2023 새만금 세계스카우트잼버리’(이하 잼버리 콘서트)에 불참한다. 11일 JYP는 공식 채널에 “리아의 건강상 이유로 잼버리 콘서트에 불참한다”고... ,2023-08-11T19:59:00+09:00
JYP,"‘MSCI 편입’ JYP, 2분기 영업익 456억… 역대 최대 실적",https://n.news.naver.com/mnews/article/366/0000923940?sid=101,"미국 모건스탠리캐피털인터내셔널(MSCI) 한국 지수에 포함된 JYP엔터테인먼트(JYP Ent.)가 역대 최대 경영 실적을 달성했다. JYP는 2분기 연결기준 매출이 1517억원, 영업이익이 456억원을 기록했다고 11일 공시했다.... ",2023-08-11T19:40:00+09:00
JYP,이미 황제주인데 또 뛸 수 있을까…주가호재 기회 잡은 ‘이 종목’,https://n.news.naver.com/mnews/article/009/0005171767?sid=101,"한화오션, JYP엔터테인먼트(Ent.) 등 4개 종목을 편입한다고 밝혔다. 반면 CJ, 이마트 등 2개 종목은 제외했다.... 1130억원, JYP엔터는 1970억원에 달할 것으로 내다봤다. 강송철 유진투자증권 연구원은 “한화오션과 JYP에는... ",2023-08-11T19:35:00+09:00
JYP,"[전문] 있지 리아, '잼버리 K팝 콘서트' 불참…""건강상 이유""",https://n.news.naver.com/mnews/article/076/0004042984?sid=106,"소속사 JYP엔터테인먼트(이하 'JYP')는 11일 공식 채널을 통해 ""리아가 건강상의 이유로 오늘 진행되는 '2023 세계스카우트 잼버리 K-POP Live' 스케줄에 불참하게 됐다""고 알렸다. 이어 ""아티스트 건강을 최우선으로... ",2023-08-11T19:30:00+09:00
JYP,"있지 리아, '잼버리 K팝 콘서트' 불참 ""건강상 이유""",http://www.joynews24.com/view/1622268,"11일 ITZY의 소속사 JYP엔터테인먼트 측은 공식 팬 커뮤니티를 통해 ""리아의 건강상의 사유로 인하여 금일 진행되는 '2023 세계스카우트 잼버리 K-POP Live' 스케줄에 불참하게 됐다""고 알렸다. 그룹 있지 리아가 16일... ",2023-08-11T19:28:00+09:00
JYP,"있지 리아, 건강상 이유로 ‘K팝 콘서트’ 불참...“회복에 집중”",https://n.news.naver.com/mnews/article/241/0003294197?sid=106,소속사 JYP엔터테인먼트는 11일 오후 “리아의 건강 상의 사유로 인해 이날 진행되는 ‘2023 세계스카우트 잼버리 K팝 수퍼 라이브’(이하 ‘K팝 콘서트’) 스케줄에 불참하게 됐다”라고 밝혔다. 이어 “아티스트... ,2023-08-11T19:26:00+09:00
JYP,"ITZY 리아, 건강상 이유로 ‘잼버리 K팝 콘서트’ 불참 “회복에 집중” [공식...",http://www.celuvmedia.com/article.php?aid=1691749166459540007,소속사 JYP엔터테인먼트는 11일 공식 팬 커뮤니티를 통해 “리아의 건강상의 사유로 인해 금일 진행되는 ‘2023 세계스카우트 잼버리 K-POP Live’ 스케줄에 불참하게 됐다”라고 밝혔다. 이어 “아티스트 건강을... ,2023-08-11T19:22:00+09:00
JYP,"JYP, 2분기 영업익 456억…전년比 88% 증가",https://it.chosun.com/site/data/html_dir/2023/08/11/2023081102129.html,JYP엔터테인먼트가 분기 기준 역대 최대 실적을 달성했다. 11일 JYP엔터테인먼트는 반기보고서를 통해 2분기 연결기준 매출이 전년 동기 대비 124% 증가한 1517억원을 달성했다고 공시했다. 영업이익은 456억원으로... ,2023-08-11T19:14:00+09:00
JYP,"ITZY 리아, '잼버리 K팝 콘서트' 불참..""건강상 이유"" [공식]",https://n.news.naver.com/mnews/article/109/0004906196?sid=106,"ITZY의 소속사 JYP엔터테인먼트 측은 11일 공식 팬 커뮤니티를 통해 ""리아의 건강상의 사유로 인하여 금일 진행되는 '2023 세계스카우트 잼버리 K-POP Live' 스케줄에 불참하게 됐다""고 밝혔다. 이어 ""아티스트... ",2023-08-11T19:12:00+09:00
